,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5912,,,0.129914081963,,,0.729977444382,0.0341198340844,,,,,,0.0940838238849,
5913,,,,,0.149221538674,,,,0.834605925955,,,,,
5914,,,,,0.0205115623898,0.0188666967408,0.685451966196,,,,0.109215251761,0.161668790694,,
5915,0.0142844243323,0.0985110343111,0.0183501216922,,0.121830506223,0.186968987921,0.366023312722,0.111001145561,,,,,0.0115610612021,0.0651915504011
5916,,,,0.248658987955,0.694188198531,0.0392956044312,,,,,,,,
5917,,,0.373168498832,,,,,,,,0.611793853409,,,
5918,0.0489911499577,0.126135104815,,,,,0.650902045983,,0.0767937755415,,,0.0560869607283,0.033764906723,
5919,,0.0369335558944,,0.173262499493,,,,,,,0.722881508384,,0.045277350618,
5920,0.416160302142,0.465177755568,,,,0.100389483901,,,,,,,,
5921,0.0750984794153,,,,,,,0.0951755361608,,,,0.593306785693,0.228900376195,
5922,,,0.0414824761145,,,,,0.746437277044,,0.161054153988,,,,0.0317210410653
5923,,,,0.671675172785,0.194151570141,,,,,,,,0.0879547377268,
5924,,,,,0.0692653524704,,,,0.916448907141,,,,,
5925,0.113279974127,,,,,,0.359980655738,,0.0432894316037,,,0.100195451767,0.370172068581,
5926,,,,0.928571411677,,,,,,,,,,
5927,,,,0.943172489841,,,,,,,,,,0.0316173931142
5928,,0.576232341352,,,,0.154133241587,,,0.0328947311738,0.224834885236,,,,
5929,,0.453097444442,0.159412690733,,0.0788258713311,,,0.162503378212,,,,0.134472226193,,
5930,,0.0460655758203,,,0.257234976448,,0.131534963921,,0.390190125212,0.169335232454,,,,
5931,,,,,,,,,,,0.944218321152,0.0412537466661,,
5932,,,,,,,,0.885420650606,,,,,0.0434084985958,0.0440771038269
5933,0.361429147804,0.522805463421,,,0.0348066202003,,,,,,,,0.0725553746866,
5934,,,,,0.350093506341,,,,,0.544059224417,,,,0.0812935711034
5935,,0.200722454639,,,,0.193133412242,,0.0411525016213,,0.402722183009,0.143902015457,,,
5936,,,,,,,0.49542425448,,,,0.246053486771,0.0582102321789,0.192006326275,
5937,,0.264530216443,0.0682080015252,,0.0637550829366,0.289360166227,,0.0458525161874,,,,,0.257512268583,
5938,0.405928869077,0.308276951777,,,,,,,,,0.271508422188,,,
5939,,0.0394248794671,,0.852748289628,,0.0182615122566,,,,,,,,0.0778556470786
5940,,,0.0163246117805,,0.220627952071,0.0318419687052,,0.47934937666,0.0307044457916,0.123680012644,0.0194801905086,0.0721998914716,,
5941,,,,0.0915421572176,,,,0.25883447622,,,,,,0.584147093692
5942,,,,0.856727718805,,,,,,,,0.104311162748,,
5943,,,0.269275638182,0.0120208512084,0.211878302396,,0.0534146948194,0.195234439131,0.113765098125,,,0.101398324052,0.0318087173107,
5944,,,0.0432205349878,,0.132277038946,0.339807824215,,0.471467042372,,,,,,
5945,0.464131835437,0.471320776782,,,,,0.0399937526437,,,,,,,
5946,,,,,0.733447160603,0.109022559722,,,,,,,,0.116176876535
5947,,,,,,0.290706032084,,0.12004252765,0.0969183867532,0.221901902833,,,,0.255124971717
5948,,,,0.916485944045,,0.0558642547933,,,,,,,,
5949,,,,,0.549176544884,,,,,,,,,0.420211125123
5950,,0.0915389177838,,0.737638526364,0.135108184385,,,,,,,,,
5951,0.026921272455,0.263641847047,,,0.13569866911,0.0831074734652,0.174050043817,0.0464720898761,,,,,0.0541386271166,0.207200855452
5952,,,,0.256758052407,,,,,,,,,,0.677307825697
5953,,0.470177899162,,,0.114746788757,0.0969376560934,0.0330925961717,,0.0159120606251,0.0938639011401,0.170883110268,,,
5954,,,0.246028947418,0.0804720629617,,0.232687648488,,,,,0.148309285572,,0.279109112638,
5955,0.178750321786,0.201903638474,0.272678650343,,0.103846156716,0.0955127662098,,0.047044820918,0.0385218811559,,,,0.0586805192585,
5956,,,0.0503179637904,0.865155981169,,,,,,0.0488117448776,,,,
5957,,,,,,0.0617548720439,,,,,0.921438330328,,,
5958,,,,0.786162631387,0.183224981418,,,,,,,,,
5959,,,,,0.227093248913,0.223449008133,,,,0.159037050244,0.268085097259,,,0.099376326589
5960,,,,,,,,0.974903423696,,,,,,
5961,,,0.187772462261,,0.485533630436,,0.0424338867747,0.116062497878,0.0348058570647,,0.0343740274952,0.0926885090847,,
5962,,0.0483502553433,,,,,0.202584864202,,0.0232099492113,,,0.227726182646,0.488067156812,
5963,,0.319393976559,,,0.0858392930586,0.082208724368,0.15450586195,0.35106453249,,,,,,
5964,,,,,0.380588228219,,,,,,,,,0.571792629918
5965,,0.138070775719,,,,0.401033585652,,,,,,,,0.425181256769
5966,,0.173623500818,,0.676639404799,,,,,0.06531277458,,,,0.067417462499,
5967,0.113669555223,,,,0.809586395186,,,,,,,0.0476434491528,,
5968,0.182225975604,,,0.0948157013562,,,,,,,,,,0.657482088456
5969,0.169159362187,0.0283557393113,,,,,0.217468313862,0.0183423162077,0.020290967368,,0.517453323293,0.0248649180897,,
5970,0.12885508292,0.0644193309886,,,0.156008224321,,0.46285998745,0.0216806313419,0.103593159569,,0.0127774379442,,0.045645229924,
5971,,,,,0.966808106592,,,,,0.0203986802919,,,,
5972,,,,,0.304833509961,0.0104151435132,,,0.572719447381,0.0579840234424,,,0.050353267771,
5973,0.0463173998946,0.1351601768,,,0.198121409039,,0.140031048977,,0.212183339075,0.239214438325,,,0.0219299029296,
5974,,,,,0.578639609637,0.267649948259,0.0527660711426,,,,0.0562322513223,,,0.029032615584
5975,,0.0960779969226,,0.875350568017,,,,,,,,,,
5976,,0.275441645878,,,0.336475695336,0.0268430967456,,,0.134737030367,,,0.146355162196,0.0324033694199,0.0440943515719
5977,0.105257864888,0.175287382035,,,,0.151143210944,,0.16032264373,,0.146829413323,,0.0504635165614,,0.200892004688
5978,0.250252474769,,0.090238182851,0.0255577195341,,,,,0.277022431588,,0.241423250456,,0.108621226057,
5979,,0.0526394801759,,,,,0.608448427268,0.0173077257978,,,,0.277358748469,0.0338354145364,
5980,,,,,,,0.0379446764307,,,,,0.941647134674,,
5981,,,,,0.0776854355479,0.290747610906,,0.256601442494,0.0151422631139,0.0333966302106,,0.320077386374,,
5982,,,,,0.228326154435,,,,0.748507780826,,,,,
5983,,,,,,,0.124317948714,,,,,0.0745432458501,0.743856057171,0.0496022209389
5984,0.17437044702,,,,,,0.117919614169,0.0185090358251,,,0.67837836008,,,
5985,,,,0.853571430098,,,,0.103571395468,,,,,,
5986,,,,0.977891138122,,,,,,,,,,
5987,,0.347204562476,0.094084532619,,,0.116162244671,0.057771724385,,,,0.071979557763,,0.305912672861,
5988,,,,,,0.501444801314,,0.471769397828,,,,,,
5989,,,,0.911472554083,0.0337169875074,,,,,,,,,0.0317011794777
5990,,0.0299543201548,,,0.141719604017,,0.176718287761,0.120216027461,,0.425461010764,,0.102808176624,,
5991,,,,,,0.048592897303,,0.796936550738,,0.0552721326827,,,0.0694364237502,
5992,0.131640246151,0.0828812489371,,,,,,,,,0.570311044386,,0.166636409759,0.0306738352239
5993,0.0374244716682,,0.0129926648241,,0.921329372762,0.0212506574437,,,,,,,,
5994,,,0.122573963609,,0.827005801057,,,,,,,,,
5995,,,0.513625442045,,,0.0610138896963,,0.392740715403,,,,,,0.0247706172725
5996,,,,0.836546186514,,,,,,,,,,0.118340953933
5997,0.03823713952,,,0.507472736913,0.384469555605,,,,0.0443102086624,,,,,
5998,0.673599789598,,,,,,,,0.243884350394,,,,0.0638083365488,
5999,,,,0.0727002028539,,,0.309653979409,,,,0.599373365266,,,
6000,,,,,0.0909025349761,0.491526062407,,0.221313553812,0.181680531207,,,,,
6001,,0.431198808821,,,0.450701332799,0.0688447261678,,,,,,,,0.029950029991
6002,0.253266726097,,,0.0187312152325,0.294209585113,0.22516971575,,,,,0.0110607419668,0.192839435029,,
6003,0.175568773682,,,,,,,,,0.0441982111635,0.494296819253,,0.261305588019,
6004,,,,,0.705977720138,0.116460602468,,,,0.0400630323793,,0.122301037748,,
6005,,,0.038587751067,,0.22251139955,0.138840465903,,0.288435813403,,,,0.189347923495,,0.112072512878
6006,,,,,0.888933111821,0.0753524787848,,,,,,,,
6007,0.53529550619,,,,0.127151518835,,0.299332138468,,,0.0265111574212,,,,
6008,,,,,0.151841048925,0.431064158263,,0.253223632574,,0.0642827336163,0.0362015438101,0.0509644588208,,
6009,0.417720895467,0.433062596516,,,,,,0.0941935273959,,0.0333779224627,,,,
6010,,,,,,0.023380138977,0.0247556658876,0.0608381364342,0.0886948636928,,0.788355985627,,,
6011,0.0600051027416,,0.0331146353189,,,,,0.109301869778,0.0954879234189,0.628918225521,,0.063486966081,,
6012,,,,,0.544653356993,,,,,,,,,0.425789943126
6013,,,,0.846184124951,,0.119530121401,,,,,,,,
6014,,,,,0.714153485266,,,0.150230158379,,,,0.124853090071,,
6015,,,,,0.46278975016,0.382482678189,,0.132278558679,,,,,,
6016,,,,,,,0.149770180872,,,,0.675636461564,,0.154446782693,
6017,,,,0.206483886577,,,,,,,0.774882542125,,,
6018,0.286640137744,0.0372642581548,,,,,0.242822365729,,,,0.23580392868,0.185564483545,,
6019,0.0693933713283,,,,,,0.241555869981,,0.0382519362249,,0.530402697778,0.104716644754,,
6020,,,0.121380282692,,0.176797843981,,,,0.570813203555,0.0155745129597,,,0.110707239912,
6021,,0.165584632628,,,,0.527267555859,,,,0.28005415069,,,,
6022,,,,,0.0301417929836,0.260253409838,,0.197605373484,0.0253943603679,0.167428362169,,,,0.308594642189
6023,,0.111204063887,,,0.304615112813,,,,,0.568774603044,,,,
6024,,,0.206637460454,,,,,,,,,0.517891670915,0.253021819334,
6025,0.337589940167,0.559370598296,,0.0716108628811,,,,,,,,,,
6026,,,,,0.975563852971,,,,,,,,,
6027,,,,,0.128398304375,,0.158730276942,0.0226310632936,,0.593615566275,,,0.0875703990395,
6028,,0.413073380454,,,,0.163047421246,,,,,,0.191120631224,,0.218472779497
6029,,0.0349684414229,0.221255262458,0.735676119825,,,,,,,,,,
6030,,0.340270029554,0.0112201162359,,0.42226975064,0.0695182796676,,,,,,,0.150540481932,
6031,0.0137714653396,0.158122640655,,,,0.588287282714,0.112241347882,0.0182968474258,,0.0775112831102,,,0.0265607773844,
6032,,0.0911224148245,,,,0.0566198829358,,,,,0.386770751447,0.245595862741,0.136325383682,0.0737134478334
6033,,0.125871912201,0.139823805658,,,,,,0.1867418552,0.517800381811,,,,
6034,0.0417267062149,,,,,0.394485569957,0.0843249067022,0.0454951759691,,,0.37963718599,,,0.0339222036799
6035,,,,0.636157656652,,,,,,0.338632138773,,,,
6036,0.106334873197,,0.0869956959608,,,,,0.101547674642,,,,,0.0843553234242,0.603391817009
6037,,,,,0.36971623332,,,,0.451187512119,,,,,0.152002562362
6038,,,0.0334519717292,,0.905957620298,,,,,,,,,0.0404438117023
6039,0.494935117633,0.275129721395,,,,0.170153145353,,,,,0.0333269275081,,,
6040,,,,,0.86057117636,0.0462875735741,,,,0.0660475343329,,,,
6041,0.137404941,,,0.0162700732396,,,0.201005796515,,0.0439017084342,,0.592730175644,,,
6042,0.0244251494311,,,,0.0443963533768,0.02240103613,,0.455431546859,,0.210162196643,,0.228158486431,0.0116468382346,
6043,0.0282713388221,0.103817730848,0.0144457413049,,0.0188910425665,,0.24189183853,0.0715730884611,,,,0.444441769947,0.0556843344521,0.0198600188812
6044,,,,,0.331394268141,0.326403839487,,,,0.0747207087043,,0.227798549851,,
6045,,0.0126053564478,,,0.0188649607246,,0.0491675359462,0.871870933187,,,0.01079987373,,0.0120489450648,0.0201378741539
6046,,,,,,,0.580495723053,,,,0.361134142172,,0.0469829096104,
6047,,,,0.7759081711,0.198881692795,,,,,,,,,
6048,,0.371027977215,0.0104556485073,,0.0284837149926,,,,0.0800168448615,,,0.0296439158887,0.417583077308,0.058478450105
6049,,0.0298762235433,,,0.225541913245,,,,0.730296118428,,,,,
6050,0.774669024828,0.106369305922,,,,,,0.0888246010314,,0.019476056944,,,,
6051,,,,0.79277304192,0.045072880396,0.0919788029524,,,,,,,,0.0527536583391
6052,0.136344891439,,,,,,0.432230585223,,,,,0.0175082350798,0.40930795557,
6053,,,,,0.67087364961,0.073336015463,,,0.0602699076381,0.157538037007,,0.024862802532,,
6054,0.195122830477,0.19601383215,,,0.524584125834,,,,,0.055707675211,,,,
6055,,,0.164264743456,0.0250196947399,,,,0.7646213882,,,0.0294828020885,,,
6056,0.122862032267,0.658064258634,,,,0.194520056622,,,,,,,,
6057,,,,,0.0126304472801,,,0.051704496316,,0.0173081838997,,0.910676332735,,
6058,,0.0915982839836,,,0.0685712248293,,,,0.808401807753,,,,,
6059,0.506485746135,0.347158895068,,,,,0.120164797089,,,,,,,
6060,,,,0.941964197979,,,,,,,,,,
6061,,0.197224751148,,0.102544723768,,,,,,,,,,0.628801926544
6062,,,0.113499583288,,,,,,0.576299445899,,0.277462776595,,,
6063,,,,,,0.210432407845,,0.761917797788,,,,,,
6064,0.0338714091404,,0.121709410641,,0.0852798202067,0.468528813328,,,0.0399380595536,0.238250099813,,,,
6065,,0.0417913551123,,,0.0381780006311,0.325976700624,,,,,0.272784290098,,0.309140210929,
6066,,,,0.0464603271588,,0.0892618412058,0.198007273943,0.359158574579,,,,0.292826209168,,
6067,0.0970054713694,,,,0.250236689848,0.16011995177,,0.0611501877639,,0.0835253469817,,0.319390815986,,
6068,0.0650764579962,0.415595770336,,0.0521857197361,,0.154419777499,,,,0.0454238844368,,,,0.260155474977
6069,,,,,0.0514463570502,0.387171896746,,0.13689141158,,,,,0.21555138098,0.193988743164
6070,,0.110705827375,,,,0.685198971872,,,,0.136249428474,,,,0.0423354898729
6071,0.241731537678,0.384738836178,,,0.128824328212,,,,0.2312281692,,,,,
6072,,0.298693005586,,,0.178322870019,0.101058832571,0.12367248337,,,,,0.27682413911,,
6073,0.296217374466,0.0207578480221,,,,0.230961340952,,0.264344182211,,0.0167449208427,0.166328557181,,,
6074,,,,0.967980287574,,,,,,,,,,
6075,,0.185026809884,,,0.42563558419,0.144652538647,,,,0.234180838315,,,,
6076,,,,,,,,,,,0.983116820275,,,
6077,,,,,,0.561056996643,,,,,,0.0713867934387,,0.341365701856
6078,0.350778099156,0.194148641869,,,0.0653979601542,0.0619680220508,0.165505282254,,,,,0.152665217495,,
6079,,0.653934622884,,,0.170172580299,0.0550372780931,0.0374632084983,0.0344438879133,,,,,0.04152724054,
6080,0.0841178914575,,,,,0.0575759296944,0.0756733166816,,,0.382876528608,0.353244868731,,0.0366591975403,
6081,,,,,0.420794687544,0.428226059112,,0.0663626036999,,,,0.0767673231091,,
6082,,,,0.0924173551138,,,,,,,,,,0.836154037648
6083,0.089484644588,,,,0.0140058170218,,0.156273921087,,0.016987964418,,0.0987419619515,0.0103145130502,0.610879905724,
6084,0.212609566017,0.42386619155,,,,0.288350816384,0.059300366201,,,,,,,
6085,,0.0278745774529,,,,,0.827748555686,,0.0382727303893,,,0.0988154712436,,
6086,,,,0.875682537174,,,,,0.0707459586441,,,,,
6087,,,,,,0.858359939356,,,,0.10867294188,,,,
6088,,,,,,0.650657664488,,0.289218146558,,0.0382987058055,,,,
6089,0.0772220145374,,,,0.266967820915,,,0.0222183075333,0.102283828293,0.413066067904,,,0.108389682059,
6090,,,,,0.0643557357593,0.0604050440562,,0.687980305556,0.0227837612138,0.11144895738,,0.0436585042334,,
6091,,,,0.523647808235,0.442066258137,,,,,,,,,
6092,,0.354843944884,,,0.0289963743057,0.0738290358452,,0.163757287111,,,,,0.0331682101654,0.341464241539
6093,,,,,,0.0505195450476,0.125686756958,,,0.0136337017713,0.0408455634253,0.741120243575,,0.0168490942864
6094,,,0.975563859903,,,,,,,,,,,
6095,0.182317770268,0.115576797898,,,,,0.54310023542,,,,0.151068661204,,,
6096,,,,,,,0.100244842044,0.0178982352314,0.0251623671252,,0.101882110406,0.719492100654,0.0320735766424,
6097,,0.125362421963,,,0.325789640406,,,0.12178326902,0.134783845441,,,0.199458084611,0.0708446139793,
6098,,,,,0.117013077353,0.0579693486742,,,0.81098692435,,,,,
6099,,,,,0.875907812085,0.0898064115291,,,,,,,,
6100,,,,,,0.0100683118485,0.194008203892,0.0257468807566,0.0118812540719,,,0.152585808348,0.588084887636,
6101,0.0218277936033,0.18555467627,,,,,,0.0266817768921,,,0.679892379234,0.0739139537644,,
6102,,,,,0.0467222117059,,,,0.84827101646,,,,,0.0831812456736
6103,0.0511682126052,,,,0.71530222009,0.218123346185,,,,,,,,
6104,,0.231789671309,,,,,,0.149859441932,,,,0.600078416362,,
6105,,,,,,0.810055725686,,0.0978613797036,,0.0618630270997,,,,
6106,,0.0743098949549,,0.159276069451,,,,,,,0.760370062373,,,
6107,0.462875837952,,,,,,0.0857697511445,,0.436529534472,,,,,
6108,,,0.0535783901857,0.766084452049,,,,,,0.0516457569272,,,0.113493804177,
6109,,0.430611816476,,0.115232171742,0.0981303094585,,,,,,,,,0.342798153408
6110,0.0193200485389,0.136395468522,,,0.0146729170393,,,,0.0289576691835,,0.50773101786,0.10620759099,0.125786826931,0.0569965870405
6111,,0.621678229663,,0.0382007036108,,,0.0415804601678,,0.149098020757,,,,0.14649368814,
6112,,,,,0.414863565017,0.423132578394,,,,0.115528210626,,0.0170141570497,0.0202777814727,
6113,,,,0.102392623781,,0.0521294621105,,,,,0.578946476067,,0.247734355719,
6114,0.177648767848,0.0903121351787,,0.69930087102,,,,,,,,,,
6115,,0.0511037314977,,,0.567375444508,0.259360989986,,0.0775723626617,0.0377485352776,,,,,
6116,,0.481216845282,0.129804513531,0.0215407993137,,0.100114503029,0.0398818640973,0.0336066766481,,,,0.0176462982564,,0.173253065376
6117,0.246173330037,0.231406746033,0.0590617378451,,,,,,,,,,,0.450826813769
6118,0.0420637537354,0.029735351687,,,0.0366393674574,0.0580284286523,,0.423752848834,,0.395128205212,,,,
6119,,,,,,,,,0.982142827908,,,,,
6120,0.0153092420452,0.133161012812,,,0.128988848782,0.274094153505,,0.212268984373,,0.201553140876,,,0.016181810774,0.0146162620122
6121,0.303624451646,0.562742274102,,,,,,,,,,,,0.112956506765
6122,,0.103468117902,,,,0.419996838623,0.0476939236328,,0.0140845719167,0.355069685434,,,,0.0534756401079
6123,,,,0.754790904383,,,,,,,,,,0.17378038851
6124,,0.0251112172993,,,,0.13493814154,0.0727669902888,0.276678733684,,0.313216364237,0.0715140499654,0.0580915268066,0.0389365719065,
6125,,,,,,0.461543284027,,0.497795644304,,,,,,0.0239436967869
6126,,0.143162117506,,,0.151103774448,,,,0.383661360924,0.0422044678225,,0.0240579229338,0.24489335729,
6127,,,,,0.961309413536,,,,,,,,,
6128,,,,0.807057593117,0.142522096794,,,,,,,,,
6129,,,,0.965608457466,,,,,,,,,,
6130,0.153320445125,0.511485531016,,,,0.324576234568,,,,,,,,
6131,0.0585160822626,0.449981628492,,,,,0.129761418596,0.0453405717691,,,,,0.312828852399,
6132,,,,0.595752385836,,,0.224907801041,,,,,,0.126958724155,
6133,,0.221798375509,,,,0.0257491794733,,,,,0.507488453816,0.0363644159945,0.19520666567,
6134,0.482322856132,,,0.0621257345336,0.100379059318,,0.239834652304,0.0316092716794,,0.0694426292288,,,,
6135,,,,0.882339782792,,,,,,,,,0.0725473854101,
6136,0.273724054584,0.0625518426759,,0.401937267574,0.0649391933582,,,,0.182237216511,,,,,
6137,,,,,,0.835289913586,,,,0.117090845619,,,,
6138,0.187266201065,,,0.118844001208,,,,,,,0.615508213014,,0.06490447866,
6139,,,,,0.164697911418,,,0.0654188776047,,0.0274147731824,,0.175950824827,0.552542401478,
6140,0.0300268010723,0.142916911493,,,,0.0323153249364,0.293073684221,,0.46153556748,,,,,0.033987295649
6141,0.0359119374718,,,,0.0933636698044,0.0357064788338,0.0712437954249,,0.350474260866,0.0828906243322,,0.0791385076227,0.249492413813,
6142,,,,0.719771056076,,0.22308605668,,,,,,,,
6143,0.116195395152,0.108484798074,,,,,0.0321279470635,,,,0.735881265138,,,
6144,,,,,0.462331115764,,,0.513859238261,,,,,,
6145,,0.0248602215468,0.515356200897,,,,,0.389155646339,,,,,,0.0576408501969
6146,0.227884381519,0.0334465686823,0.0354524229228,,,,0.340899867523,0.074901124686,,,0.117616507888,0.0720363679999,,0.0916402869095
6147,,0.148768341827,,,0.259262148933,0.122948799096,0.212893896858,,0.244222001249,,,,,
6148,0.131976855523,,0.0528611180681,,,,,,,,,0.795998222587,,
6149,,,,0.2393897024,,,,,,,0.753156870999,,,
6150,,,,,,,,0.545911912053,,0.343930610227,,0.10142728213,,
6151,,,,,,,,,0.844023410801,,,,0.131486727711,
6152,,,,,,0.416736831319,,0.0510980329039,,,,,0.308996886915,0.207295158218
6153,,,,0.122304919304,0.251201793735,,,,,,,,,0.539191669814
6154,,,,0.711597864781,,0.227177590559,,,,,,,,
6155,0.0225023182904,,,,,,0.312605181759,,,,,0.370440826323,0.280165933672,
6156,,0.482316179696,,0.226439996256,,,0.249967413983,,,,,0.0263954070248,,
6157,,0.338445636572,,0.432444153845,0.0275189291628,,,,0.108391962775,,,,0.0803421509262,
6158,,0.0914311273382,,,,,0.0529041052263,0.023249921489,0.0548571143708,0.0276984848348,0.739396390396,,,
6159,,,,,,,,,0.976190395868,,,,,
6160,,,,,,0.0553754406939,0.331275382795,,,,,,0.601961978777,
6161,,,,0.658068876579,0.107014255523,,0.112805323581,,,,,,0.0974809077683,
6162,,,,0.15405583624,0.300455989697,,,,,,,,,0.489365658282
6163,,,,,,0.685172962626,,0.274010541226,,,,,,
6164,,,,,,0.458686221954,,,,,,,,0.527262192517
6165,,,,0.182430251098,,,0.0895420754095,,,,0.0903809176559,,,0.578122771508
6166,,,,,0.172711018622,,,0.541167323898,0.241364171735,,,0.0281461545248,,
6167,0.0421314717484,,,,,,0.404904390345,,,,,0.46846313964,0.079602778392,
6168,,0.140155398304,0.0503788204964,,,0.285404499042,,,0.137662758715,0.0956465842818,0.131097398517,,0.150395246791,
